7,2014010812,16.7,177,55
7,2014010818,16.6,176.8,75
7,2014010818,16.6,176.8,75
7,2014010900,16.7,176.6,80
7,2014010900,16.7,176.6,80
7,2014010900,16.7,176.6,80
7,2014010906,16.8,176.4,90
7,2014010906,16.8,176.4,90
7,2014010906,16.8,176.4,90
7,2014010912,16.9,176.2,90
7,2014010912,16.9,176.2,90
7,2014010912,16.9,176.2,90
7,2014010918,17.1,175.8,90
7,2014010918,17.1,175.8,90
7,2014010918,17.1,175.8,90
7,2014011000,17.5,175.4,90
7,2014011000,17.5,175.4,90
7,2014011000,17.5,175.4,90
7,2014011006,17.9,175.1,100
7,2014011006,17.9,175.1,100
7,2014011006,17.9,175.1,100
7,2014011012,18.3,174.9,110
7,2014011012,18.3,174.9,110
7,2014011012,18.3,174.9,110
7,2014011018,18.8,174.7,115
7,2014011018,18.8,174.7,115
7,2014011018,18.8,174.7,115
7,2014011100,19.5,174.4,120
7,2014011100,19.5,174.4,120
7,2014011100,19.5,174.4,120
7,2014011106,20.5,173.8,130
7,2014011106,20.5,173.8,130
7,2014011106,20.5,173.8,130
7,2014011112,21.6,173.6,130
7,2014011112,21.6,173.6,130
7,2014011112,21.6,173.6,130
7,2014011118,22.4,173.2,130
7,2014011118,22.4,173.2,130
7,2014011118,22.4,173.2,130
7,2014011200,23.5,172.8,125
7,2014011200,23.5,172.8,125
7,2014011200,23.5,172.8,125
7,2014011206,24.6,172.2,115
7,2014011206,24.6,172.2,115
7,2014011206,24.6,172.2,115
7,2014011212,25.8,171.8,95
7,2014011212,25.8,171.8,95
7,2014011212,25.8,171.8,95
7,2014011218,26.8,171.4,80
7,2014011218,26.8,171.4,80
7,2014011218,26.8,171.4,80
7,2014011300,27.9,171.3,70
7,2014011300,27.9,171.3,70
7,2014011300,27.9,171.3,70
7,2014011306,28.7,170.6,60
7,2014011306,28.7,170.6,60
7,2014011312,29.6,169.9,55
7,2014011312,29.6,169.9,55
7,2014011318,30.5,169,50
7,2014011400,31.4,168.1,45
7,2014011406,32.3,166.7,30
7,2014011412,32.6,164.5,30
7,2014011418,33.1,162.3,30
7,2014011500,33.7,159.6,25
10,2014011612,14.9,160.7,20
10,2014011618,15.9,161.7,25
10,2014011700,16.6,162.5,30
10,2014011706,17.5,163,30
10,2014011712,18.5,162.7,35
10,2014011718,19.3,163.1,45
10,2014011800,20,163.8,45
10,2014011806,21.5,164.3,45
10,2014011812,22.9,164.7,40
10,2014011818,24.2,165.1,40
10,2014011900,26.2,165.3,30
11,2014012900,16.3,151,20
11,2014012906,16.6,150.5,25
11,2014012912,17,149.9,25
11,2014012918,17.3,149.2,30
11,2014013000,17.6,148.6,35
11,2014013006,18,148.4,45
11,2014013012,18.7,148.3,45
11,2014013018,20,148.5,40
11,2014013100,21.3,147.8,40
11,2014013106,22.2,146.9,30
11,2014013112,22.9,146.4,20
12,2014020200,19.5,150.7,20
12,2014020206,18.6,150.7,20
12,2014020212,17.5,150.9,25
12,2014020218,16,151.1,25
12,2014020300,14.4,152.7,25
12,2014020306,13.9,154.4,25
12,2014020312,13.5,156.1,30
12,2014020318,13.5,157.4,30
12,2014020400,14.4,158.8,30
12,2014020406,15.9,160.7,30
12,2014020412,17.4,161.8,40
12,2014020418,18.8,162.7,50
12,2014020500,20.5,163.4,50
12,2014020500,20.5,163.4,50
12,2014020506,22.1,164.4,55
12,2014020512,23.7,165.3,45
12,2014020518,24.8,165.8,40
12,2014020600,25.7,166.4,25
16,2014022606,18.7,179.1,20
16,2014022612,18.3,179,20
16,2014022618,18,178.7,25
16,2014022700,17.4,178.3,20
16,2014022706,16.7,178.4,20
16,2014022712,16.2,178.6,25
16,2014022718,15.9,179,25
16,2014022800,15.5,179.6,30
16,2014022806,15.9,179.5,30
16,2014022812,17.3,178.9,35
16,2014022818,18.6,178.2,35
16,2014030100,19.8,177.2,40
16,2014030106,20.7,176.6,45
16,2014030112,21.6,176.1,45
16,2014030118,22.3,175.4,45
16,2014030200,23,174.8,45
16,2014030206,23.8,174.1,50
16,2014030206,23.8,174.1,50
16,2014030212,24.6,173.4,50
16,2014030218,25.4,172.5,50
16,2014030300,26.6,171.1,50
16,2014030306,27.6,169.1,50
16,2014030312,29.2,167.1,45
16,2014030318,30.7,165.1,40
16,2014030400,32.5,162.6,30
16,2014030406,33.5,158.5,35
17,2014030700,9.6,138.2,15
17,2014030706,9.7,138.8,20
17,2014030712,9.9,139.1,20
17,2014030718,10.1,139.4,25
17,2014030800,10.3,139.6,30
17,2014030806,10.8,139.9,30
17,2014030812,11.4,140.1,35
17,2014030818,11.9,140.1,35
17,2014030900,12.4,140.2,35
17,2014030906,12.6,140.4,35
17,2014030912,12.8,140.9,30
17,2014030918,13.1,141.2,30
17,2014031000,13.6,141.3,30
17,2014031006,14,141.3,30
17,2014031012,14.5,141.4,30
17,2014031018,15,141.6,25
17,2014031100,15.3,141.6,25
17,2014031106,15.7,141.6,20
17,2014031112,16.1,141.5,20
17,2014031118,16.1,141.1,20
17,2014031200,16,140.6,15
17,2014031206,15.8,140,15
17,2014031212,15.6,139.3,15
17,2014031218,15.2,138.6,20
17,2014031300,14.9,138.3,20
17,2014031306,14.7,138.5,25
17,2014031312,14.5,138.7,25
17,2014031318,14.3,139.2,25
17,2014031400,13.9,139.5,30
17,2014031406,13.6,139.6,30
17,2014031412,13.2,139.6,30
17,2014031418,12.5,139.5,30
17,2014031500,11.7,139.2,25
17,2014031506,11.4,139,25
17,2014031512,11.2,138.9,25
17,2014031518,10.9,138.6,25
17,2014031600,10.6,138.2,25
17,2014031606,10.4,137.7,25
17,2014031612,10.3,137.2,25
17,2014031618,10.3,136.7,25
17,2014031700,10.3,136,25
18,2014030818,15.7,169.3,20
18,2014030900,15.2,168.7,20
18,2014030906,14.9,167.9,25
18,2014030912,14.6,167.6,25
18,2014030918,14.4,167.2,30
18,2014031000,14.5,166.6,30
18,2014031006,15,166.3,45
18,2014031012,15.2,166.6,40
18,2014031018,15.4,166.9,40
18,2014031100,15.7,167.5,45
18,2014031106,16.2,167.9,45
18,2014031112,16.7,168.9,50
18,2014031112,16.7,168.9,50
18,2014031118,17.1,170,55
18,2014031118,17.1,170,55
18,2014031200,17.7,171,55
18,2014031200,17.7,171,55
18,2014031206,18.8,171.6,60
18,2014031206,18.8,171.6,60
18,2014031212,19.7,172.4,65
18,2014031212,19.7,172.4,65
18,2014031218,20.7,173.1,65
18,2014031218,20.7,173.1,65
18,2014031218,20.7,173.1,65
18,2014031300,21.8,174,70
18,2014031300,21.8,174,70
18,2014031300,21.8,174,70
18,2014031306,23.5,173.9,70
18,2014031306,23.5,173.9,70
18,2014031312,25.2,173.9,60
18,2014031312,25.2,173.9,60
18,2014031318,26.5,173.4,45
18,2014031400,27.8,173.8,30
18,2014031406,29.7,173.9,25
18,2014031412,30.7,172.6,20
19,2014030900,17.4,149,15
19,2014030903,17.4,149.4,20
19,2014030906,17.4,149.8,20
19,2014030912,17.9,150.2,20
19,2014030918,18.5,150.4,25
19,2014031000,18.7,150.9,30
19,2014031006,19,151.2,35
19,2014031012,18.9,151.6,40
19,2014031018,18.3,151.6,35
19,2014031100,17.8,151.2,30
19,2014031106,17.3,151.3,20
19,2014031112,17.2,152.3,20
19,2014031118,16.6,153.2,20
19,2014031200,15.5,154.7,20
19,2014031206,14.7,157,20
20,2014031806,13.4,163,20
20,2014031812,14.8,162.2,25
20,2014031818,16.3,161.4,25
20,2014031900,18.4,160.3,30
20,2014031906,20.5,159.3,30
20,2014031912,22.6,158.5,30
20,2014031918,24.8,158.5,35
20,2014032000,26.2,159,30
20,2014032006,27.1,159.7,30
20,2014032012,26.4,160.6,25
23,2014040400,11.1,157.5,20
23,2014040406,11.4,157,25
23,2014040412,11.5,156.7,30
23,2014040418,11.6,156.4,35
23,2014040500,11.7,156.1,40
23,2014040506,11.8,155.8,40
23,2014040512,12,155.4,40
23,2014040518,12.2,154.8,40
23,2014040600,12.1,154.3,40
23,2014040606,12.1,154.1,45
23,2014040612,12.2,153.9,45
23,2014040618,12.3,153.7,45
23,2014040621,12.3,153.6,45
23,2014040700,12.2,153.5,45
23,2014040703,12,153.5,45
23,2014040706,11.9,153.6,50
23,2014040709,12,153.7,55
23,2014040712,11.8,153.5,55
23,2014040712,11.8,153.5,55
23,2014040718,11.7,153.2,60
23,2014040718,11.7,153.2,60
23,2014040800,11.6,152.9,65
23,2014040800,11.6,152.9,65
23,2014040806,11.5,152.6,65
23,2014040806,11.5,152.6,65
23,2014040812,11.4,152.3,65
23,2014040812,11.4,152.3,65
23,2014040818,11.4,151.9,70
23,2014040818,11.4,151.9,70
23,2014040818,11.4,151.9,70
23,2014040900,11.4,151.2,75
23,2014040900,11.4,151.2,75
23,2014040900,11.4,151.2,75
23,2014040906,11.3,150.3,80
23,2014040906,11.3,150.3,80
23,2014040906,11.3,150.3,80
23,2014040912,11.5,149.4,90
23,2014040912,11.5,149.4,90
23,2014040912,11.5,149.4,90
23,2014040918,11.7,148.6,95
23,2014040918,11.7,148.6,95
23,2014040918,11.7,148.6,95
23,2014041000,12.1,147.9,105
23,2014041000,12.1,147.9,105
23,2014041000,12.1,147.9,105
23,2014041006,12.5,147.1,120
23,2014041006,12.5,147.1,120
23,2014041006,12.5,147.1,120
23,2014041012,12.8,146.5,140
23,2014041012,12.8,146.5,140
23,2014041012,12.8,146.5,140
23,2014041018,13.2,146.1,140
23,2014041018,13.2,146.1,140
23,2014041018,13.2,146.1,140
23,2014041100,13.8,145.7,135
23,2014041100,13.8,145.7,135
23,2014041100,13.8,145.7,135
23,2014041106,14.4,145.4,125
23,2014041106,14.4,145.4,125
23,2014041106,14.4,145.4,125
23,2014041112,14.9,145.2,90
23,2014041112,14.9,145.2,90
23,2014041112,14.9,145.2,90
23,2014041118,15.5,145,75
23,2014041118,15.5,145,75
23,2014041118,15.5,145,75
23,2014041200,16.2,145,65
23,2014041200,16.2,145,65
23,2014041206,16.7,145.2,50
23,2014041212,17.3,145.6,45
23,2014041218,18,146.1,45
23,2014041300,19,147,45
23,2014041306,20,148.4,45
23,2014041312,20.9,150,45
23,2014041318,21.7,151.4,45
23,2014041400,22.5,153,45
23,2014041406,23.5,155.1,45
23,2014041412,24.5,156.7,45
23,2014041418,25.2,157.8,40
23,2014041500,25.8,158.8,35
23,2014041506,26.3,159.7,30
23,2014041512,26.4,160.8,25
7,2015012000,12.2,151.6,30
7,2015012006,12.6,151.2,40
7,2015012012,13.2,151,40
7,2015012018,13.7,150.6,40
7,2015012100,14.3,150.1,45
7,2015012106,15.1,149.6,45
7,2015012112,15.7,149.2,45
7,2015012118,16.3,148.7,45
7,2015012200,17.2,148,50
7,2015012206,18.1,147.3,50
7,2015012212,19.3,146.5,50
7,2015012212,19.3,146.5,50
7,2015012218,20.5,146,55
7,2015012218,20.5,146,55
7,2015012300,21.6,145.7,55
7,2015012300,21.6,145.7,55
7,2015012306,22.7,145.7,50
7,2015012306,22.7,145.7,50
7,2015012312,23.8,145.7,45
7,2015012318,25,145.9,40
7,2015012400,26.2,146.5,35
7,2015012406,27.5,147.1,30
7,2015012412,28.8,147.8,30
7,2015012418,30.2,148.6,30
7,2015012500,31.7,149.4,20
10,2015012918,16.1,161.4,20
10,2015013000,16.4,161.4,30
10,2015013006,16.7,161.4,30
10,2015013012,17,161.5,30
10,2015013018,17.2,161.5,35
10,2015013100,17.5,161.6,45
10,2015013106,17.8,161.7,45
10,2015013112,18.3,161.9,55
10,2015013112,18.3,161.9,55
10,2015013118,19,162.1,65
10,2015013118,19,162.1,65
10,2015020100,19.8,162.2,70
10,2015020100,19.8,162.2,70
10,2015020100,19.8,162.2,70
10,2015020106,20.5,162.3,75
10,2015020106,20.5,162.3,75
10,2015020106,20.5,162.3,75
10,2015020112,20.9,162.4,85
10,2015020112,20.9,162.4,85
10,2015020112,20.9,162.4,85
10,2015020118,21.7,162.3,70
10,2015020118,21.7,162.3,70
10,2015020118,21.7,162.3,70
10,2015020200,22.6,161.9,60
10,2015020200,22.6,161.9,60
10,2015020206,23.2,162,60
10,2015020206,23.2,162,60
10,2015020212,24.2,162,60
10,2015020212,24.2,162,60
10,2015020218,25.6,162,55
10,2015020218,25.6,162,55
10,2015020300,26.7,162,50
10,2015020306,27.9,162.1,45
10,2015020312,29.2,162.3,35
12,2015021606,11.6,140,25
12,2015021612,11.5,139.7,30
12,2015021618,11.5,139.5,35
12,2015021700,11.4,139.2,45
12,2015021706,11.4,138.8,55
12,2015021706,11.4,138.8,55
12,2015021712,11.4,138.5,60
12,2015021712,11.4,138.5,60
12,2015021718,11.3,137.8,60
12,2015021718,11.3,137.8,60
12,2015021800,11.2,137.2,65
12,2015021800,11.2,137.2,65
12,2015021806,11,136.7,70
12,2015021806,11,136.7,70
12,2015021812,11,136.4,70
12,2015021812,11,136.4,70
12,2015021812,11,136.4,70
12,2015021818,11.2,136.1,75
12,2015021818,11.2,136.1,75
12,2015021818,11.2,136.1,75
12,2015021900,11.4,135.9,80
12,2015021900,11.4,135.9,80
12,2015021900,11.4,135.9,80
12,2015021906,11.7,135.7,90
12,2015021906,11.7,135.7,90
12,2015021906,11.7,135.7,90
12,2015021912,12,135.3,100
12,2015021912,12,135.3,100
12,2015021912,12,135.3,100
13,2015021700,14.6,155.6,30
13,2015021706,14.8,155.8,30
13,2015021712,15.1,156,30
13,2015021718,15.5,156.1,30
13,2015021800,16.5,155.9,35
13,2015021806,17.3,155.3,35
13,2015021812,18.3,154.3,40
13,2015021818,19.2,153.2,45
13,2015021900,20,152.1,65
13,2015021900,20,152.1,65
13,2015021906,20.5,150.8,90
13,2015021906,20.5,150.8,90
13,2015021906,20.5,150.8,90
13,2015021912,20.9,150.6,115
13,2015021912,20.9,150.6,115
13,2015021912,20.9,150.6,115
13,2015021918,21.7,150.5,125
13,2015021918,21.7,150.5,125
13,2015021918,21.7,150.5,125
13,2015022000,22.8,150.5,115
13,2015022000,22.8,150.5,115
13,2015022000,22.8,150.5,115
13,2015022006,23.8,150.5,75
13,2015022006,23.8,150.5,75
13,2015022006,23.8,150.5,75
13,2015022012,24.6,150.9,55
13,2015022012,24.6,150.9,55
13,2015022018,25.5,151.5,35
13,2015022100,26.1,152.1,30
13,2015022106,26.7,153.1,30
13,2015022112,27.2,154.2,30
13,2015022118,27.2,154.7,35
13,2015022200,27.1,155.1,35
13,2015022206,26.8,155.5,35
13,2015022212,26.2,155.6,35
17,2015030812,7.5,168.9,25
17,2015030818,7.8,169.2,30
17,2015030900,8.1,169.6,30
17,2015030906,8.5,170.1,35
17,2015030912,9,170.6,45
17,2015030918,9.3,170.5,55
17,2015030918,9.3,170.5,55
17,2015031000,9.7,170.5,60
17,2015031000,9.7,170.5,60
17,2015031006,10.2,170.5,65
17,2015031006,10.2,170.5,65
17,2015031012,10.6,170.1,75
17,2015031012,10.6,170.1,75
17,2015031012,10.6,170.1,75
17,2015031018,10.8,170,85
17,2015031018,10.8,170,85
17,2015031018,10.8,170,85
17,2015031021,10.9,169.6,85
17,2015031021,10.9,169.6,85
17,2015031021,10.9,169.6,85
17,2015031100,11,169.7,100
17,2015031100,11,169.7,100
17,2015031100,11,169.7,100
17,2015031106,11,169.8,105
17,2015031106,11,169.8,105
17,2015031106,11,169.8,105
17,2015031112,11.3,170,110
17,2015031112,11.3,170,110
17,2015031112,11.3,170,110
17,2015031118,11.9,170.2,115
17,2015031118,11.9,170.2,115
17,2015031118,11.9,170.2,115
17,2015031200,12.7,170.1,120
17,2015031200,12.7,170.1,120
17,2015031200,12.7,170.1,120
17,2015031206,13.4,170.1,125
17,2015031206,13.4,170.1,125
17,2015031206,13.4,170.1,125
17,2015031212,14.3,169.7,135
17,2015031212,14.3,169.7,135
17,2015031212,14.3,169.7,135
17,2015031218,15,169.3,140
17,2015031218,15,169.3,140
17,2015031218,15,169.3,140
17,2015031300,15.9,169,140
17,2015031300,15.9,169,140
17,2015031300,15.9,169,140
17,2015031306,16.6,168.7,150
17,2015031306,16.6,168.7,150
17,2015031306,16.6,168.7,150
17,2015031312,17.6,168.7,150
17,2015031312,17.6,168.7,150
17,2015031312,17.6,168.7,150
17,2015031318,19,168.9,145
17,2015031318,19,168.9,145
17,2015031318,19,168.9,145
17,2015031400,20.5,169.2,140
17,2015031400,20.5,169.2,140
17,2015031400,20.5,169.2,140
17,2015031406,22.3,170.1,135
17,2015031406,22.3,170.1,135
17,2015031406,22.3,170.1,135
17,2015031412,24.6,171.1,125
17,2015031412,24.6,171.1,125
17,2015031412,24.6,171.1,125
17,2015031418,27,172.7,115
17,2015031418,27,172.7,115
17,2015031418,27,172.7,115
17,2015031500,30,174.8,95
17,2015031500,30,174.8,95
17,2015031500,30,174.8,95
17,2015031506,31.8,176.7,65
17,2015031506,31.8,176.7,65
17,2015031506,31.8,176.7,65
17,2015031512,33.8,178.5,55
17,2015031512,33.8,178.5,55
18,2015030912,12.6,151.2,25
18,2015030918,12.7,150.3,30
18,2015031000,12.9,149.6,35
18,2015031006,13.2,148.8,35
18,2015031012,13.4,148.1,40
18,2015031018,13.6,147.5,45
18,2015031100,13.7,146.8,45
18,2015031106,13.7,146.4,45
18,2015031112,13.7,146,50
18,2015031118,13.8,145.8,55
18,2015031118,13.8,145.8,55
18,2015031121,14,145.6,55
18,2015031121,14,145.6,55
18,2015031200,14,145.3,55
18,2015031200,14,145.3,55
18,2015031206,13.9,145.1,55
18,2015031206,13.9,145.1,55
18,2015031212,13.6,145,55
18,2015031212,13.6,145,55
18,2015031218,13.5,145,55
18,2015031218,13.5,145,55
18,2015031300,13.4,145.1,55
18,2015031300,13.4,145.1,55
18,2015031306,13.3,145.1,55
18,2015031306,13.3,145.1,55
18,2015031312,13.1,145.1,55
18,2015031312,13.1,145.1,55
18,2015031318,13.1,145.3,50
18,2015031318,13.1,145.3,50
18,2015031400,13.2,145.5,45
18,2015031406,13.1,146.2,45
18,2015031412,13.2,146.9,40
18,2015031418,13.3,147.5,40
18,2015031500,13.4,148.5,45
18,2015031506,13.5,149.1,45
18,2015031512,13.6,149.5,45
18,2015031518,13.7,149.7,50
18,2015031600,13.9,149.9,55
18,2015031600,13.9,149.9,55
18,2015031606,14,149.9,50
18,2015031606,14,149.9,50
18,2015031609,14.1,149.9,50
18,2015031609,14.1,149.9,50
18,2015031612,14.2,149.8,45
18,2015031615,14.2,149.7,45
18,2015031618,14.3,149.6,45
18,2015031700,14.5,149.7,45
18,2015031706,14.7,149.7,40
18,2015031712,14.9,149.7,40
18,2015031718,15,149.4,45
18,2015031800,15,149.2,50
18,2015031806,14.9,149.1,65
18,2015031806,14.9,149.1,65
18,2015031812,14.8,148.8,75
18,2015031812,14.8,148.8,75
18,2015031812,14.8,148.8,75
18,2015031818,14.7,148.1,80
18,2015031818,14.7,148.1,80
18,2015031818,14.7,148.1,80
18,2015031900,14.7,147.4,85
18,2015031900,14.7,147.4,85
18,2015031900,14.7,147.4,85
18,2015031906,14.7,146.9,90
18,2015031906,14.7,146.9,90
18,2015031906,14.7,146.9,90
18,2015031912,14.8,146,95
18,2015031912,14.8,146,95
18,2015031912,14.8,146,95
18,2015031918,14.7,145.1,100
18,2015031918,14.7,145.1,100
18,2015031918,14.7,145.1,100
18,2015032000,14.5,144.2,80
18,2015032000,14.5,144.2,80
18,2015032000,14.5,144.2,80
18,2015032006,14.5,143.2,65
18,2015032006,14.5,143.2,65
18,2015032012,14.3,142.3,50
18,2015032018,13.9,141.3,40
18,2015032100,13.7,140.2,45
18,2015032106,13.6,139.3,50
18,2015032112,13.4,138.4,55
18,2015032118,13,137.6,60
18,2015032118,13,137.6,60
18,2015032200,12.7,136.8,65
18,2015032200,12.7,136.8,65
18,2015032206,12.2,136,65
18,2015032206,12.2,136,65
18,2015032212,11.8,135.7,60
18,2015032212,11.8,135.7,60
18,2015032215,11.6,135.5,65
18,2015032215,11.6,135.5,65
18,2015032218,11.7,135.2,65
18,2015032218,11.7,135.2,65
20,2015031918,15.3,177.6,20
20,2015032000,16.4,177.9,20
20,2015032006,17.4,177.9,25
20,2015032012,18.3,177.8,25
20,2015032018,19.2,177.7,30
20,2015032100,20,177.5,30
20,2015032106,20.7,177.5,30
20,2015032112,21.3,177.2,35
20,2015032115,21.7,176.7,35
20,2015032118,22.1,176.1,35
20,2015032200,23.3,175.2,40
20,2015032206,24.9,174.6,45
20,2015032212,25.2,174.4,45
20,2015032218,26,173.9,40
20,2015032300,26.1,173.5,35
20,2015032306,26,173.2,35
20,2015032312,26,172.9,35
20,2015032318,26,172.4,30
20,2015032400,26.1,172,25
23,2015040906,12.6,163.1,25
23,2015040912,12.9,162.1,30
23,2015040918,13.4,161.2,35
23,2015041000,14,160.6,45
23,2015041006,15,160.5,45
23,2015041012,15.8,160.6,50
23,2015041018,16.5,160.9,55
23,2015041018,16.5,160.9,55
23,2015041100,17.6,161.3,55
23,2015041100,17.6,161.3,55
23,2015041106,18,161.9,50
23,2015041106,18,161.9,50
23,2015041112,18.6,163.1,50
23,2015041118,19.3,164.4,40
23,2015041200,20.2,165.9,30
23,2015041206,21.4,168,30
23,2015041212,22.9,170.3,30
23,2015041218,23.9,172.4,30
25,2015062812,4,163.4,20
25,2015062818,4.1,163,25
25,2015062900,4.2,162.3,25
25,2015062903,4.1,162,25
25,2015062906,3.8,161.9,25
25,2015062912,3.8,161.7,25
25,2015062918,4,161.4,25
25,2015063000,4.3,161,30
25,2015063006,4.8,160.6,30
25,2015063012,5.3,160.3,35
25,2015063018,6,160.1,40
25,2015063021,6.3,160,40
25,2015070100,6.5,159.7,45
25,2015070106,6.8,159.2,45
25,2015070112,7,159.1,45
25,2015070118,6.8,159.3,45
25,2015070200,6.5,159.8,40
25,2015070206,6.4,160.3,35
25,2015070212,6.4,160.6,35
25,2015070218,6.6,160.8,35
25,2015070300,6.9,160.9,35
25,2015070306,7.4,160.8,35
25,2015070312,7.7,160.5,30
25,2015070318,7.8,160.2,30
25,2015070400,7.9,159.9,25
25,2015070406,8,159.5,20
1,2015073118,7.6,168.9,20
1,2015080100,8,169.7,20
1,2015080106,8.7,170.4,25
1,2015080112,9.7,171,25
1,2015080118,10.6,171.4,25
1,2015080200,10.9,171.8,25
1,2015080206,11,172.2,35
1,2015080212,11,172.4,40
1,2015080218,10.9,172.4,35
1,2015080300,10.8,172.4,35
1,2015080306,10.5,172.4,35
1,2015080312,10.6,172,35
1,2015080318,10.5,171.7,30
1,2015080400,10.5,171.3,25
1,2015080406,10.7,170.7,25
1,2015080412,11.1,170.3,25
1,2015080418,11.5,170.1,25
1,2015080500,12.5,169.8,25
1,2015080506,12.7,169.6,25
1,2015080512,13.2,169.9,20
1,2015080518,13.8,169.8,15
1,2015080600,14.5,169.9,15
1,2015080606,15.2,170,15
1,2015080612,15.7,170.3,15
1,2015080618,15.8,170.7,15
2,2015101300,10.3,174.5,25
2,2015101306,10.6,174.7,25
2,2015101312,10.9,174.8,25
2,2015101318,11.2,174.9,25
2,2015101400,11.4,175,25
2,2015101406,11.6,175.2,25
2,2015101412,11.8,175.5,30
2,2015101418,12,176.2,30
2,2015101500,12.1,176.8,30
2,2015101506,12.1,177.2,30
2,2015101512,11.9,177.6,30
2,2015101518,12.1,177.7,30
2,2015101600,12.5,177.5,30
2,2015101606,12.9,177,30
2,2015101612,13.5,176.1,30
2,2015101618,14.2,175.1,35
2,2015101700,15.2,174,35
2,2015101706,16.1,173.1,35
2,2015101712,17,172.3,35
2,2015101718,18,171.6,30
2,2015101800,19.3,171,25
2,2015101806,20.5,170.9,20
4,2015112600,10.1,178,20
4,2015112606,10.1,178.7,20
4,2015112612,10.2,179.5,20
4,2015112618,10.6,179.4,20
4,2015112700,11.2,178.4,25
4,2015112706,11.7,177.6,30
4,2015112712,12.3,176.6,30
4,2015112718,12.9,175.7,35
4,2015112800,13.3,175,40
4,2015112806,13.7,174.3,40
4,2015112812,14.2,173.5,40
4,2015112818,14.9,172.5,40
4,2015112900,15.7,171.5,40
4,2015112906,16.6,170.5,40
4,2015112912,17.3,169.8,35
4,2015112918,17.7,169.3,35
4,2015113000,18.3,168.5,30
4,2015113006,19.1,167.9,30
4,2015113012,19.6,167.7,25
6,2015122912,9,171,30
6,2015122918,9.2,169,40
6,2015122921,9.7,168.4,45
6,2015123000,10.6,167.3,45
6,2015123006,12,166.5,45
6,2015123009,13.1,166.1,45
